133,113,-0.10,97.23,266.34,268.64,1,-1,-1,-1
133,22,751.96,132.45,76.93,234.26,1,-1,-1,-1
134,236,274.61,200.87,130.48,91.78,1,-1,-1,-1
134,232,545.86,146.22,13.29,33.81,1,-1,-1,-1
134,185,1027.38,164.32,69.25,163.31,1,-1,-1,-1
134,161,250.23,224.81,74.46,78.77,1,-1,-1,-1
134,153,372.22,195.65,102.83,76.37,1,-1,-1,-1
134,139,337.15,196.65,128.47,81.54,1,-1,-1,-1
134,130,841.30,163.97,84.06,204.64,1,-1,-1,-1
134,113,1.10,97.07,267.05,268.62,1,-1,-1,-1
134,22,759.90,131.17,78.75,236.47,1,-1,-1,-1
135,236,274.39,201.51,130.78,91.67,1,-1,-1,-1
135,232,547.33,146.82,13.06,33.85,1,-1,-1,-1
135,185,1040.17,163.44,68.02,165.56,1,-1,-1,-1
135,153,380.71,195.26,99.79,75.60,1,-1,-1,-1
135,139,342.85,197.32,127.33,81.55,1,-1,-1,-1
135,130,848.45,165.24,90.36,204.31,1,-1,-1,-1
135,22,769.89,126.91,78.70,239.52,1,-1,-1,-1
136,236,273.64,200.42,131.18,92.51,1,-1,-1,-1
136,185,1058.27,165.19,72.58,171.47,1,-1,-1,-1
136,153,373.60,194.54,102.79,77.01,1,-1,-1,-1
136,130,866.61,162.59,89.97,206.10,1,-1,-1,-1
136,22,781.13,124.27,79.35,242.18,1,-1,-1,-1
137,236,274.93,199.28,130.98,93.21,1,-1,-1,-1
137,185,1075.75,166.42,78.72,175.22,1,-1,-1,-1
137,153,377.66,188.46,101.28,78.17,1,-1,-1,-1
137,130,888.92,161.23,88.66,207.34,1,-1,-1,-1
137,22,781.83,123.03,85.58,244.10,1,-1,-1,-1
138,275,564.11,155.56,27.33,32.00,1,-1,-1,-1
138,236,272.06,199.24,132.58,93.61,1,-1,-1,-1
138,185,1093.78,166.53,82.92,179.05,1,-1,-1,-1
138,161,249.00,218.81,78.55,81.92,1,-1,-1,-1
138,130,906.12,161.79,93.86,207.54,1,-1,-1,-1
138,22,781.23,124.70,94.58,243.81,1,-1,-1,-1
139,275,568.09,156.44,28.92,31.28,1,-1,-1,-1
139,236,269.63,199.35,134.15,94.21,1,-1,-1,-1
139,232,557.67,141.86,13.84,34.21,1,-1,-1,-1
139,185,1110.21,163.60,80.59,180.42,1,-1,-1,-1
139,161,247.28,219.51,78.90,82.06,1,-1,-1,-1
139,139,360.89,191.35,117.62,80.77,1,-1,-1,-1
139,130,921.15,162.89,104.26,206.95,1,-1,-1,-1
139,22,781.79,123.39,103.96,245.02,1,-1,-1,-1
140,278,365.24,147.34,26.21,27.67,1,-1,-1,-1
140,236,274.29,197.19,132.36,95.17,1,-1,-1,-1
140,232,559.91,142.40,13.62,34.03,1,-1,-1,-1
140,185,1128.56,161.62,79.43,179.87,1,-1,-1,-1
140,161,244.49,218.80,79.00,82.66,1,-1,-1,-1
140,139,364.38,191.40,114.76,79.74,1,-1,-1,-1
140,130,933.06,162.86,107.91,206.87,1,-1,-1,-1
140,22,791.55,120.59,109.37,246.57,1,-1,-1,-1
141,278,366.45,147.64,25.53,27.10,1,-1,-1,-1
141,236,274.05,198.72,132.34,94.89,1,-1,-1,-1
141,185,1140.68,162.62,81.76,182.20,1,-1,-1,-1
141,161,244.76,218.78,79.10,82.66,1,-1,-1,-1
141,153,375.47,186.68,101.74,81.01,1,-1,-1,-1
141,139,363.76,193.25,114.01,79.44,1,-1,-1,-1
141,130,958.55,161.14,109.32,208.18,1,-1,-1,-1
141,22,817.15,116.05,106.10,249.66,1,-1,-1,-1
142,278,367.27,148.81,24.45,26.83,1,-1,-1,-1
142,236,273.62,197.46,131.93,95.71,1,-1,-1,-1
142,185,1146.21,162.11,82.20,182.98,1,-1,-1,-1
142,161,244.81,219.94,79.13,82.43,1,-1,-1,-1
142,153,376.72,184.64,101.56,81.89,1,-1,-1,-1
142,139,360.04,191.37,115.94,80.21,1,-1,-1,-1
142,130,989.84,159.23,111.40,209.62,1,-1,-1,-1
142,22,843.84,112.84,103.24,252.52,1,-1,-1,-1
143,278,369.86,150.40,23.62,26.20,1,-1,-1,-1
143,236,274.17,197.24,131.55,95.94,1,-1,-1,-1
143,161,245.68,220.96,78.46,82.08,1,-1,-1,-1
143,153,377.66,184.87,101.07,82.26,1,-1,-1,-1
143,139,363.32,192.05,114.14,80.05,1,-1,-1,-1
143,130,1006.30,160.59,115.06,209.18,1,-1,-1,-1
143,22,862.33,112.76,102.54,253.66,1,-1,-1,-1
144,278,369.65,149.10,23.93,26.68,1,-1,-1,-1
144,236,274.43,196.67,131.28,96.42,1,-1,-1,-1
144,161,245.74,221.35,78.36,81.74,1,-1,-1,-1
144,153,373.57,183.91,102.72,83.09,1,-1,-1,-1
144,139,360.51,191.21,115.08,80.19,1,-1,-1,-1
144,130,1023.26,162.92,116.91,207.49,1,-1,-1,-1
144,22,881.31,113.34,109.27,253.94,1,-1,-1,-1
145,278,368.83,147.80,24.10,26.85,1,-1,-1,-1
145,236,274.79,195.87,130.43,96.94,1,-1,-1,-1
145,161,245.58,221.06,78.01,81.73,1,-1,-1,-1
145,153,373.54,184.03,102.72,83.56,1,-1,-1,-1
145,139,358.82,190.77,115.09,80.12,1,-1,-1,-1
145,130,1062.48,164.71,119.65,206.25,1,-1,-1,-1
145,22,903.53,110.36,108.87,255.99,1,-1,-1,-1
